Catheter_site_hypersensitivity;General_disorders_and_administration_site_conditions
Catheter_site_hypersensitivity;General_disorders_and_administration_site_conditions
Catheter_site_hypersensitivity;General_disorders_and_administration_site_conditions
Catheter_site_hypertrophy;General_disorders_and_administration_site_conditions
Catheter_site_hypertrophy;General_disorders_and_administration_site_conditions
Catheter_site_hypoaesthesia;General_disorders_and_administration_site_conditions
Catheter_site_hypoaesthesia;General_disorders_and_administration_site_conditions
Catheter_site_hypoaesthesia;General_disorders_and_administration_site_conditions
Catheter_site_induration;General_disorders_and_administration_site_conditions
Catheter_site_induration;General_disorders_and_administration_site_conditions
Catheter_site_inflammation;General_disorders_and_administration_site_conditions
Catheter_site_inflammation;General_disorders_and_administration_site_conditions
Catheter_site_injury;General_disorders_and_administration_site_conditions
Catheter_site_injury;General_disorders_and_administration_site_conditions
Catheter_site_irritation;General_disorders_and_administration_site_conditions
Catheter_site_irritation;General_disorders_and_administration_site_conditions
Catheter_site_ischaemia;General_disorders_and_administration_site_conditions
Catheter_site_ischaemia;General_disorders_and_administration_site_conditions
Catheter_site_macule;General_disorders_and_administration_site_conditions
Catheter_site_macule;General_disorders_and_administration_site_conditions
Catheter_site_macule;General_disorders_and_administration_site_conditions
Catheter_site_mass;General_disorders_and_administration_site_conditions
Catheter_site_mass;General_disorders_and_administration_site_conditions
Catheter_site_necrosis;General_disorders_and_administration_site_conditions
Catheter_site_necrosis;General_disorders_and_administration_site_conditions
Catheter_site_nodule;General_disorders_and_administration_site_conditions
Catheter_site_nodule;General_disorders_and_administration_site_conditions
Catheter_site_nodule;General_disorders_and_administration_site_conditions
Catheter_site_oedema;General_disorders_and_administration_site_conditions
Catheter_site_oedema;General_disorders_and_administration_site_conditions
Catheter_site_pain;General_disorders_and_administration_site_conditions
Catheter_site_pain;General_disorders_and_administration_site_conditions
Catheter_site_pallor;General_disorders_and_administration_site_conditions
Catheter_site_pallor;General_disorders_and_administration_site_conditions
Catheter_site_pallor;General_disorders_and_administration_site_conditions
Catheter_site_papule;General_disorders_and_administration_site_conditions
Catheter_site_papule;General_disorders_and_administration_site_conditions
Catheter_site_papule;General_disorders_and_administration_site_conditions
Catheter_site_paraesthesia;General_disorders_and_administration_site_conditions
Catheter_site_paraesthesia;General_disorders_and_administration_site_conditions
Catheter_site_paraesthesia;General_disorders_and_administration_site_conditions
Catheter_site_phlebitis;General_disorders_and_administration_site_conditions
Catheter_site_phlebitis;General_disorders_and_administration_site_conditions
Catheter_site_phlebitis;General_disorders_and_administration_site_conditions
Catheter_site_pruritus;General_disorders_and_administration_site_conditions
Catheter_site_pruritus;General_disorders_and_administration_site_conditions
Catheter_site_pruritus;General_disorders_and_administration_site_conditions
Catheter_site_rash;General_disorders_and_administration_site_conditions
Catheter_site_rash;General_disorders_and_administration_site_conditions
Catheter_site_rash;General_disorders_and_administration_site_conditions
Catheter_site_related_reaction;General_disorders_and_administration_site_conditions
Catheter_site_related_reaction;General_disorders_and_administration_site_conditions
Catheter_site_scab;General_disorders_and_administration_site_conditions
Catheter_site_scab;General_disorders_and_administration_site_conditions
Catheter_site_scab;General_disorders_and_administration_site_conditions
Catheter_site_scar;General_disorders_and_administration_site_conditions
Catheter_site_scar;General_disorders_and_administration_site_conditions
Catheter_site_scar;General_disorders_and_administration_site_conditions
